,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
37,1.1481971740722656,1.156079888343811,1.1360267400741577,0.9982039332389832,0.0003802886072940352,True,50,7d319_00037,2025-07-02_21-11-29,1751508689,0.02158808708190918,1.1466045379638672,86057,jBook,127.0.0.1,1.1466045379638672,50,500,random,0.0003802886072940352,50,0.5,1000,0.6918839760940491,adam,0.1,100.0,,7d319_00037
38,0.19648787379264832,0.1915833055973053,0.1897299885749817,0.9184435606002808,0.0008178848509731444,True,100,7d319_00038,2025-07-02_21-11-33,1751508693,0.0244748592376709,2.415225028991699,86074,jBook,127.0.0.1,2.415225028991699,100,256,random,0.0008178848509731444,10,0.5,1000,0.2660961654995164,adam,0.1,100.0,,7d319_00038
39,1.5726803541183472,1.5599956512451172,1.5546356439590454,0.9993410706520081,1.5879600113552742e-05,True,50,7d319_00039,2025-07-02_21-11-34,1751508694,0.029999971389770508,1.6628282070159912,86091,jBook,127.0.0.1,1.6628282070159912,50,64,random,1.5879600113552742e-05,50,0.5,1000,0.11496711394656489,adam,0.1,100.0,,7d319_00039
40,0.00758872926235199,0.007999149151146412,0.007568631321191788,0.804196298122406,0.0021008067664365555,True,100,7d319_00040,2025-07-02_21-11-39,1751508699,0.027444839477539062,2.7325661182403564,86126,jBook,127.0.0.1,2.7325661182403564,100,128,random,0.0021008067664365555,100,0.5,1000,0.22575393653341613,adam,0.1,100.0,,7d319_00040
41,0.04866345226764679,0.050423771142959595,0.04933306574821472,0.8861502408981323,0.0005469029513016021,True,100,7d319_00041,2025-07-02_21-11-40,1751508700,0.031809091567993164,3.3585007190704346,86127,jBook,127.0.0.1,3.3585007190704346,100,64,random,0.0005469029513016021,10,0.5,1000,0.5782772093940279,adam,0.1,100.0,,7d319_00041
42,1.7325851917266846,1.7263054847717285,1.7171862125396729,0.9989187121391296,1.9537687135584353e-05,True,50,7d319_00042,2025-07-02_21-11-43,1751508703,0.03261995315551758,1.613335371017456,86178,jBook,127.0.0.1,1.613335371017456,50,64,random,1.9537687135584353e-05,100,0.5,1000,0.0038819863278316546,adam,0.1,100.0,,7d319_00042
43,0.06554694473743439,0.06572200357913971,0.06481821835041046,0.917455792427063,0.0001385385180526754,True,100,7d319_00043,2025-07-02_21-11-48,1751508708,0.04419088363647461,4.431718349456787,86197,jBook,127.0.0.1,4.431718349456787,100,32,random,0.0001385385180526754,10,0.5,1000,0.3234966932295297,adam,0.1,100.0,,7d319_00043
44,2.4742703437805176,2.472890615463257,2.458641290664673,0.9998915791511536,1.7098026080407133e-06,True,50,7d319_00044,2025-07-02_21-11-50,1751508710,0.06485390663146973,3.2981820106506348,86214,jBook,127.0.0.1,3.2981820106506348,50,16,random,1.7098026080407133e-06,1000,0.5,1000,0.26752538088544897,adam,0.1,100.0,,7d319_00044
45,2.085887908935547,2.060096025466919,2.0633795261383057,0.9994455575942993,4.445089706838551e-06,True,50,7d319_00045,2025-07-02_21-11-54,1751508714,0.06528496742248535,3.293091058731079,86252,jBook,127.0.0.1,3.293091058731079,50,16,random,4.445089706838551e-06,10,0.5,1000,0.4482231682272051,adam,0.1,100.0,,7d319_00045
46,0.055394385010004044,0.057755034416913986,0.05665428936481476,0.8796001076698303,0.006557355319801839,True,100,7d319_00046,2025-07-02_21-11-55,1751508715,0.025693893432617188,2.333017587661743,86269,jBook,127.0.0.1,2.333017587661743,100,1000,random,0.006557355319801839,100,0.5,1000,0.34880273791757077,adam,0.1,100.0,,7d319_00046
47,0.024468621239066124,0.02614281326532364,0.02477327361702919,0.8903507590293884,4.1537685688171165e-05,True,100,7d319_00047,2025-07-02_21-13-06,1751508786,0.6739950180053711,69.26161599159241,86304,jBook,127.0.0.1,69.26161599159241,100,1,random,4.1537685688171165e-05,1000,0.5,1000,0.3713682147159826,adam,0.1,100.0,,7d319_00047
48,0.7505744695663452,0.7364511489868164,0.7322158217430115,0.9918548464775085,5.075010251139638e-06,True,50,7d319_00048,2025-07-02_21-12-33,1751508753,0.6900680065155029,34.89536190032959,86321,jBook,127.0.0.1,34.89536190032959,50,1,random,5.075010251139638e-06,100,0.5,1000,0.8199758250300765,adam,0.1,100.0,,7d319_00048
49,2.1745855808258057,2.1624014377593994,2.1548807621002197,0.9999424815177917,1.4953945235042402e-06,True,50,7d319_00049,2025-07-02_21-12-39,1751508759,0.06421613693237305,3.2317564487457275,86636,jBook,127.0.0.1,3.2317564487457275,50,16,random,1.4953945235042402e-06,100,0.5,1000,0.4162655555214041,adam,0.1,100.0,,7d319_00049
