,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
22,0.0014742083149030805,0.0016302053118124604,0.0015956790884956717,0.21484126150608063,0.008037568869092905,True,800,0b897_00022,2025-07-02_20-09-31,1751504971,0.06997013092041016,52.6800422668457,54392,jBook,127.0.0.1,52.6800422668457,800,16,random,0.008037568869092905,1000,0.5,1000,0.07541410108386293,adam,0.1,100.0,,0b897_00022
23,1.1760352849960327,1.1504864692687988,1.1549991369247437,1.0000001192092896,1.1275412910012743e-06,True,50,0b897_00023,2025-07-02_20-08-40,1751504920,0.021945953369140625,1.102421760559082,54411,jBook,127.0.0.1,1.102421760559082,50,500,random,1.1275412910012743e-06,1000,0.5,1000,0.321861706906567,adam,0.1,100.0,,0b897_00023
24,0.6462303996086121,0.6335582733154297,0.6292290687561035,0.9968993067741394,4.907667076504488e-05,True,50,0b897_00024,2025-07-02_20-08-46,1751504926,0.06391501426696777,3.3296754360198975,54446,jBook,127.0.0.1,3.3296754360198975,50,16,random,4.907667076504488e-05,1000,0.5,1000,0.8677515490538221,adam,0.1,100.0,,0b897_00024
25,1.153578758239746,1.1516143083572388,1.1386979818344116,0.9999996423721313,2.369077372951669e-06,True,50,0b897_00025,2025-07-02_20-08-50,1751504930,0.022677898406982422,1.1429152488708496,54497,jBook,127.0.0.1,1.1429152488708496,50,500,random,2.369077372951669e-06,10,0.5,1000,0.031394648821171156,adam,0.1,100.0,,0b897_00025
26,0.0013795389095321298,0.0014702100306749344,0.0014233915135264397,0.7165265083312988,8.030744016834135e-07,True,222,0b897_00026,2025-07-02_20-09-07,1751504947,0.06102609634399414,13.181222677230835,54532,jBook,127.0.0.1,13.181222677230835,222,16,random,0.0008223481873238154,10,0.5,1000,0.043885564284765866,adam,0.1,100.0,,0b897_00026
27,0.9868745803833008,0.9554409384727478,0.9636678099632263,0.9999995827674866,2.170091572311145e-06,True,50,0b897_00027,2025-07-02_20-09-07,1751504947,0.02547478675842285,1.2403380870819092,54631,jBook,127.0.0.1,1.2403380870819092,50,256,random,2.170091572311145e-06,10,0.5,1000,0.5738997190758968,adam,0.1,100.0,,0b897_00027
28,0.0017259861342608929,0.0018633741419762373,0.0017887346912175417,0.7975775599479675,0.0005699907397820443,True,200,0b897_00028,2025-07-02_20-09-17,1751504957,0.03268003463745117,6.704332590103149,54684,jBook,127.0.0.1,6.704332590103149,200,64,random,0.002279962959128177,10,0.5,1000,0.6308931108261677,adam,0.1,100.0,,0b897_00028
29,1.5319099426269531,1.5363216400146484,1.51874577999115,0.9999719262123108,2.886542338493994e-06,True,50,0b897_00029,2025-07-02_20-09-11,1751504951,0.03148913383483887,1.6278855800628662,54685,jBook,127.0.0.1,1.6278855800628662,50,64,random,2.886542338493994e-06,100,0.5,1000,0.05127355904565878,adam,0.1,100.0,,0b897_00029
30,1.0341228246688843,1.0193129777908325,1.015641212463379,0.9999966621398926,1.2043592251006835e-06,True,50,0b897_00030,2025-07-02_20-09-16,1751504956,0.03250908851623535,1.6224379539489746,54721,jBook,127.0.0.1,1.6224379539489746,50,64,random,1.2043592251006835e-06,100,0.5,1000,0.39608170640321383,adam,0.1,100.0,,0b897_00030
31,1.2063374519348145,1.201956868171692,1.1921632289886475,0.9999968409538269,8.164951149829301e-06,True,50,0b897_00031,2025-07-02_20-09-20,1751504960,0.024560928344726562,1.1824183464050293,54776,jBook,127.0.0.1,1.1824183464050293,50,500,random,8.164951149829301e-06,100,0.5,1000,0.1907121611184831,adam,0.1,100.0,,0b897_00031
32,0.09734716266393661,0.09625736624002457,0.09496450424194336,0.9279099702835083,0.0031641467498691746,True,100,0b897_00032,2025-07-02_20-09-22,1751504962,0.02318596839904785,2.3646883964538574,54777,jBook,127.0.0.1,2.3646883964538574,100,1000,random,0.0031641467498691746,10,0.5,1000,0.3670907656105109,adam,0.1,100.0,,0b897_00032
33,0.0012265935074537992,0.0013062605867162347,0.0012744467239826918,0.773837149143219,0.00012325106795542764,True,1000,0b897_00033,2025-07-02_20-20-41,1751505641,0.669379711151123,676.4260935783386,54812,jBook,127.0.0.1,676.4260935783386,1000,1,random,0.00012325106795542764,1000,0.5,1000,0.5888052503391006,adam,0.1,100.0,,0b897_00033
34,1.1038674116134644,1.0760332345962524,1.0821611881256104,0.9999793171882629,6.598138324799096e-06,True,50,0b897_00034,2025-07-02_20-09-27,1751504967,0.03466796875,1.6348106861114502,54829,jBook,127.0.0.1,1.6348106861114502,50,64,random,6.598138324799096e-06,50,0.5,1000,0.8667055976248944,adam,0.1,100.0,,0b897_00034
35,0.4524422287940979,0.4449906349182129,0.4408273696899414,0.9819467067718506,0.0010911434177772882,True,100,0b897_00035,2025-07-02_20-09-32,1751504972,0.021314144134521484,2.3051178455352783,54864,jBook,127.0.0.1,2.3051178455352783,100,1000,random,0.0010911434177772882,100,0.5,1000,0.43408008820946653,adam,0.1,100.0,,0b897_00035
36,0.05635363236069679,0.05714522674679756,0.05614033341407776,0.920080304145813,0.0001687733649836344,True,100,0b897_00036,2025-07-02_20-09-38,1751504978,0.04399299621582031,4.572561502456665,54899,jBook,127.0.0.1,4.572561502456665,100,32,random,0.0001687733649836344,50,0.5,1000,0.5858651399782993,adam,0.1,100.0,,0b897_00036
37,0.003153082448989153,0.003292598994448781,0.003206868190318346,0.7793310880661011,0.0005591702941130329,True,200,0b897_00037,2025-07-02_20-09-42,1751504982,0.03262591361999512,6.591751337051392,54916,jBook,127.0.0.1,6.591751337051392,200,64,random,0.0005591702941130329,100,0.5,1000,0.03093700135133115,adam,0.1,100.0,,0b897_00037
38,0.655712902545929,0.6410269141197205,0.6371874809265137,0.9964228272438049,2.209598965211782e-06,True,50,0b897_00038,2025-07-02_20-10-16,1751505016,0.6929512023925781,34.67309069633484,54984,jBook,127.0.0.1,34.67309069633484,50,1,random,2.209598965211782e-06,1000,0.5,1000,0.353376864814243,adam,0.1,100.0,,0b897_00038
39,1.0842158794403076,1.0704448223114014,1.0658560991287231,0.9994214177131653,0.000661880557947808,True,50,0b897_00039,2025-07-02_20-09-46,1751504986,0.01954483985900879,1.0519368648529053,55003,jBook,127.0.0.1,1.0519368648529053,50,1000,random,0.000661880557947808,50,0.5,1000,0.9005964985950579,adam,0.1,100.0,,0b897_00039
40,0.002129719825461507,0.0023358550388365984,0.002209395170211792,0.7862169146537781,4.686592579102055e-05,True,200,0b897_00040,2025-07-02_20-12-07,1751505127,0.6895449161529541,137.86449766159058,55038,jBook,127.0.0.1,137.86449766159058,200,1,random,4.686592579102055e-05,10,0.5,1000,0.019571339255943787,adam,0.1,100.0,,0b897_00040
41,0.05109113082289696,0.051583800464868546,0.051309939473867416,0.8997579216957092,1.2566676571019195e-05,True,100,0b897_00041,2025-07-02_20-11-20,1751505080,0.6085360050201416,60.84731125831604,55293,jBook,127.0.0.1,60.84731125831604,100,1,random,1.2566676571019195e-05,50,0.5,1000,0.14354957013156844,adam,0.1,100.0,,0b897_00041
42,0.0012056392151862383,0.001281409407965839,0.0012544950004667044,0.6692332029342651,0.00026146036229320816,True,1000,0b897_00042,2025-07-02_20-12-28,1751505148,0.06303286552429199,63.5156455039978,55821,jBook,127.0.0.1,63.5156455039978,1000,16,random,0.00026146036229320816,1000,0.5,1000,0.019097185425394403,adam,0.1,100.0,,0b897_00042
43,1.1269404888153076,1.114632248878479,1.109100341796875,0.9999994039535522,6.896347558475241e-06,True,50,0b897_00043,2025-07-02_20-12-11,1751505131,0.020931720733642578,1.123979091644287,56199,jBook,127.0.0.1,1.123979091644287,50,1000,random,6.896347558475241e-06,10,0.5,1000,0.12814148951660254,adam,0.1,100.0,,0b897_00043
44,0.8153696060180664,0.7983801364898682,0.7970948219299316,0.9997955560684204,7.757912204192704e-05,True,50,0b897_00044,2025-07-02_20-12-15,1751505135,0.023288965225219727,1.2188382148742676,56240,jBook,127.0.0.1,1.2188382148742676,50,256,random,7.757912204192704e-05,50,0.5,1000,0.8127945823633315,adam,0.1,100.0,,0b897_00044
45,0.03217628598213196,0.03388912230730057,0.032713599503040314,0.8926311135292053,0.001071289434566058,True,100,0b897_00045,2025-07-02_20-12-21,1751505141,0.031171083450317383,3.144695997238159,56275,jBook,127.0.0.1,3.144695997238159,100,64,random,0.001071289434566058,1000,0.5,1000,0.8630625604515907,adam,0.1,100.0,,0b897_00045
46,0.27708664536476135,0.2716202735900879,0.26849058270454407,0.9710226058959961,7.183001229862916e-05,True,100,0b897_00046,2025-07-02_20-12-31,1751505151,0.06777501106262207,6.749698877334595,56326,jBook,127.0.0.1,6.749698877334595,100,16,random,7.183001229862916e-05,1000,0.5,1000,0.8117654473171763,adam,0.1,100.0,,0b897_00046
47,1.1756590604782104,1.1591929197311401,1.1568645238876343,0.9999956488609314,9.813688740184289e-06,True,50,0b897_00047,2025-07-02_20-12-32,1751505152,0.0231781005859375,1.1905007362365723,56380,jBook,127.0.0.1,1.1905007362365723,50,500,random,9.813688740184289e-06,50,0.5,1000,0.29513303922341483,adam,0.1,100.0,,0b897_00047
48,1.348297119140625,1.327595591545105,1.328948736190796,0.9999999403953552,1.0653425639230651e-05,True,50,0b897_00048,2025-07-02_20-12-35,1751505155,0.02247905731201172,1.1033523082733154,56413,jBook,127.0.0.1,1.1033523082733154,50,1000,random,1.0653425639230651e-05,100,0.5,1000,0.9728424329454028,adam,0.1,100.0,,0b897_00048
49,1.124599575996399,1.098069190979004,1.103323221206665,0.9999986886978149,1.1721182101385803e-06,True,50,0b897_00049,2025-07-02_20-12-36,1751505156,0.029710054397583008,1.5002171993255615,56414,jBook,127.0.0.1,1.5002171993255615,50,64,random,1.1721182101385803e-06,100,0.5,1000,0.7066144913494217,adam,0.1,100.0,,0b897_00049
