,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
20,0.08168141543865204,0.08231409639120102,0.080617755651474,0.9010493755340576,0.00039988699584688994,True,100,a0643_00020,2025-07-02_19-38-51,1751503131,0.025927066802978516,2.612192392349243,39494,jBook,127.0.0.1,2.612192392349243,100,128,random,0.00039988699584688994,50,0.5,1000,0.20857297043215373,adam,0.1,100.0,,a0643_00020
21,0.34230953454971313,0.3386087417602539,0.3350464403629303,0.9591732621192932,0.000225208552492951,True,100,a0643_00021,2025-07-02_19-39-01,1751503141,0.06500506401062012,6.522171258926392,39529,jBook,127.0.0.1,6.522171258926392,100,16,random,0.000225208552492951,50,0.5,1000,0.9480530429701794,adam,0.1,100.0,,a0643_00021
22,0.879558801651001,0.8652709126472473,0.8600879907608032,0.9973768591880798,0.00026812080069235205,True,50,a0643_00022,2025-07-02_19-39-05,1751503145,0.02348184585571289,1.1963660717010498,39616,jBook,127.0.0.1,1.1963660717010498,50,256,random,0.00026812080069235205,10,0.5,1000,0.6313684917162325,adam,0.1,100.0,,a0643_00022
23,0.633612871170044,0.6247966885566711,0.6195791959762573,0.9852535128593445,5.1818772657408565e-05,True,100,a0643_00023,2025-07-02_19-39-11,1751503151,0.030810832977294922,3.2192275524139404,39651,jBook,127.0.0.1,3.2192275524139404,100,64,random,5.1818772657408565e-05,100,0.5,1000,0.21247885677966138,adam,0.1,100.0,,a0643_00023
24,1.4532502889633179,1.4174400568008423,1.4272699356079102,0.9999452829360962,4.6539833178922356e-05,True,50,a0643_00024,2025-07-02_19-39-15,1751503155,0.02363872528076172,1.195758581161499,39702,jBook,127.0.0.1,1.195758581161499,50,256,random,4.6539833178922356e-05,100,0.5,1000,0.8842822474514282,adam,0.1,100.0,,a0643_00024
25,0.001266502309590578,0.001290089450776577,0.001295188325457275,0.7319720387458801,0.00013116482332633476,True,1000,a0643_00025,2025-07-02_19-39-50,1751503190,0.030245304107666016,31.029754400253296,39740,jBook,127.0.0.1,31.029754400253296,1000,64,random,0.004197274346442712,100,0.5,1000,0.8052681781242568,adam,0.1,100.0,,a0643_00025
26,0.7412170171737671,0.729559063911438,0.7252843976020813,0.9865533113479614,2.9231007868123916e-05,True,100,a0643_00026,2025-07-02_19-41-03,1751503263,0.7023248672485352,69.50387120246887,40024,jBook,127.0.0.1,69.50387120246887,100,1,random,2.9231007868123916e-05,100,0.5,1000,0.9210867568712211,adam,0.1,100.0,,a0643_00026
27,0.00124006113037467,0.0012707480927929282,0.0012815960217267275,0.679480791091919,2.41611265085369e-07,True,138,a0643_00027,2025-07-02_19-41-46,1751503306,0.6106822490692139,86.38034796714783,40244,jBook,127.0.0.1,86.38034796714783,138,1,random,0.003958558967158686,10,0.5,1000,0.5497401259216179,adam,0.1,100.0,,a0643_00027
28,0.04928077384829521,0.051637694239616394,0.050041232258081436,0.8805701732635498,0.0003909953331940289,True,200,a0643_00028,2025-07-02_19-41-11,1751503271,0.027520179748535156,5.370956897735596,40643,jBook,127.0.0.1,5.370956897735596,200,128,random,0.0003909953331940289,10,0.5,1000,0.08947727482184342,adam,0.1,100.0,,a0643_00028
29,0.9676585793495178,0.956824779510498,0.9485858678817749,0.9995297789573669,0.00010429096289720356,True,50,a0643_00029,2025-07-02_19-41-15,1751503275,0.024348974227905273,1.2134103775024414,40728,jBook,127.0.0.1,1.2134103775024414,50,256,random,0.00010429096289720356,100,0.5,1000,0.7788526860680655,adam,0.1,100.0,,a0643_00029
30,0.8616756796836853,0.8497706055641174,0.8414232730865479,0.997403621673584,2.8028449157406097e-06,True,50,a0643_00030,2025-07-02_19-41-49,1751503309,0.6046719551086426,30.604992628097534,40763,jBook,127.0.0.1,30.604992628097534,50,1,random,2.8028449157406097e-06,100,0.5,1000,0.724992781669785,adam,0.1,100.0,,a0643_00030
31,0.5846980810165405,0.5700569152832031,0.5666643977165222,0.9780818819999695,7.661594112126594e-06,True,100,a0643_00031,2025-07-02_19-42-50,1751503370,0.5807240009307861,61.12760400772095,41002,jBook,127.0.0.1,61.12760400772095,100,1,random,7.661594112126594e-06,100,0.5,1000,0.665897666107372,adam,0.1,100.0,,a0643_00031
32,0.014896648935973644,0.015788240358233452,0.015168082900345325,0.8229283690452576,0.0006306133408463624,True,200,a0643_00032,2025-07-02_19-41-57,1751503317,0.027482986450195312,5.157050371170044,41037,jBook,127.0.0.1,5.157050371170044,200,128,random,0.0006306133408463624,100,0.5,1000,0.08971867354269958,adam,0.1,100.0,,a0643_00032
33,0.0014077635714784265,0.0014072548365220428,0.0014226061757653952,0.6660210490226746,0.003054325798963539,True,1000,a0643_00033,2025-07-02_19-42-25,1751503345,0.02217388153076172,22.80363702774048,41106,jBook,127.0.0.1,22.80363702774048,1000,500,random,0.006108651597927078,100,0.5,1000,0.03868223576062946,adam,0.1,100.0,,a0643_00033
34,0.001309585990384221,0.0013399595627561212,0.001340670045465231,0.7551491856575012,2.9534260464367757e-06,True,698,a0643_00034,2025-07-02_19-43-14,1751503394,0.06480193138122559,45.19920468330383,41319,jBook,127.0.0.1,45.19920468330383,698,16,random,0.0030243082715512583,50,0.5,1000,0.8536181735320192,adam,0.1,100.0,,a0643_00034
35,1.4840409755706787,1.4846316576004028,1.4699288606643677,0.9999629259109497,7.152090420979146e-06,True,50,a0643_00035,2025-07-02_19-42-54,1751503374,0.026953935623168945,1.3238248825073242,41536,jBook,127.0.0.1,1.3238248825073242,50,128,random,7.152090420979146e-06,10,0.5,1000,0.1879262506746947,adam,0.1,100.0,,a0643_00035
36,1.3007904291152954,1.2901430130004883,1.2826117277145386,0.9999154806137085,4.0693239178610496e-05,True,50,a0643_00036,2025-07-02_19-42-58,1751503378,0.02244091033935547,1.1413421630859375,41571,jBook,127.0.0.1,1.1413421630859375,50,500,random,4.0693239178610496e-05,1000,0.5,1000,0.11159919378019523,adam,0.1,100.0,,a0643_00036
37,1.3855390548706055,1.344950556755066,1.3586817979812622,0.99998539686203,1.1923111825011836e-06,True,50,a0643_00037,2025-07-02_19-43-03,1751503383,0.039962053298950195,2.0206899642944336,41606,jBook,127.0.0.1,2.0206899642944336,50,32,random,1.1923111825011836e-06,1000,0.5,1000,0.25726226167564514,adam,0.1,100.0,,a0643_00037
38,0.0014548094477504492,0.0015042467275634408,0.001486108056269586,0.7119466066360474,5.460265009252069e-07,True,219,a0643_00038,2025-07-02_19-43-15,1751503395,0.042243003845214844,9.308061361312866,41641,jBook,127.0.0.1,9.308061361312866,219,32,random,0.0022365245477896476,10,0.5,1000,0.17458182948692658,adam,0.1,100.0,,a0643_00038
39,0.0015017015393823385,0.001551146968267858,0.0015249848365783691,0.7408958673477173,0.0013396742412722863,True,400,a0643_00039,2025-07-02_19-43-30,1751503410,0.032449960708618164,13.101458072662354,41730,jBook,127.0.0.1,13.101458072662354,400,64,random,0.0013396742412722863,1000,0.5,1000,0.5250920100538106,adam,0.1,100.0,,a0643_00039
40,0.9593230485916138,0.9416805505752563,0.9387295842170715,0.9990785717964172,9.517905210217697e-05,True,50,a0643_00040,2025-07-02_19-43-20,1751503400,0.025854110717773438,1.344881296157837,41747,jBook,127.0.0.1,1.344881296157837,50,128,random,9.517905210217697e-05,50,0.5,1000,0.8006945542839793,adam,0.1,100.0,,a0643_00040
41,0.9431118965148926,0.9343773722648621,0.9251803159713745,0.9977981448173523,0.0005531524603648383,True,50,a0643_00041,2025-07-02_19-43-24,1751503404,0.022330045700073242,1.120330810546875,41783,jBook,127.0.0.1,1.120330810546875,50,1000,random,0.0005531524603648383,1000,0.5,1000,0.3273903605870745,adam,0.1,100.0,,a0643_00041
42,0.004839813802391291,0.005155845545232296,0.004960129968822002,0.8431047201156616,7.610407215799356e-05,True,200,a0643_00042,2025-07-02_19-45-28,1751503528,0.5808169841766357,121.3836715221405,41818,jBook,127.0.0.1,121.3836715221405,200,1,random,7.610407215799356e-05,50,0.5,1000,0.74085488399586,adam,0.1,100.0,,a0643_00042
43,1.03630530834198,1.0238161087036133,1.0167990922927856,0.9976857304573059,0.0008308127997281811,True,50,a0643_00043,2025-07-02_19-43-34,1751503414,0.021981000900268555,1.04597806930542,41869,jBook,127.0.0.1,1.04597806930542,50,1000,random,0.0008308127997281811,100,0.5,1000,0.6726017344542238,adam,0.1,100.0,,a0643_00043
44,1.0845953226089478,1.0822303295135498,1.0681428909301758,0.9998942613601685,0.000120165083586626,True,50,a0643_00044,2025-07-02_19-43-38,1751503418,0.020839929580688477,1.085686445236206,41904,jBook,127.0.0.1,1.085686445236206,50,500,random,0.000120165083586626,50,0.5,1000,0.8566496356794957,adam,0.1,100.0,,a0643_00044
45,1.2428982257843018,1.2194933891296387,1.2202614545822144,0.9999927878379822,1.195143952808655e-06,True,50,a0643_00045,2025-07-02_19-43-43,1751503423,0.042961835861206055,2.188176155090332,41939,jBook,127.0.0.1,2.188176155090332,50,32,random,1.195143952808655e-06,10,0.5,1000,0.58326562209732,adam,0.1,100.0,,a0643_00045
46,0.001514927251264453,0.0015497853746637702,0.001543453661724925,0.7622404098510742,0.0041822340441270995,True,400,a0643_00046,2025-07-02_19-43-57,1751503437,0.02508687973022461,10.083248615264893,41990,jBook,127.0.0.1,10.083248615264893,400,128,random,0.0041822340441270995,50,0.5,1000,0.49594030783565235,adam,0.1,100.0,,a0643_00046
47,0.004536703694611788,0.004811638034880161,0.004612069111317396,0.7687157392501831,0.00808312002362813,True,200,a0643_00047,2025-07-02_19-44-04,1751503444,0.021058082580566406,4.451095819473267,42114,jBook,127.0.0.1,4.451095819473267,200,1000,random,0.00808312002362813,1000,0.5,1000,0.37530476613935626,adam,0.1,100.0,,a0643_00047
48,0.001238031662069261,0.0012923593167215586,0.0013067672261968255,0.48427310585975647,2.0751466586905365e-05,True,1000,a0643_00048,2025-07-02_19-55-21,1751504121,0.6638951301574707,672.0220055580139,42183,jBook,127.0.0.1,672.0220055580139,1000,1,random,0.005312375446247773,100,0.5,1000,0.9328076138582588,adam,0.1,100.0,,a0643_00048
49,1.5566246509552002,1.5434486865997314,1.5365773439407349,0.999993622303009,2.1961028456471936e-05,True,50,a0643_00049,2025-07-02_19-44-34,1751503474,0.023478031158447266,1.1476960182189941,42380,jBook,127.0.0.1,1.1476960182189941,50,500,random,2.1961028456471936e-05,1000,0.5,1000,0.7963249163416424,adam,0.1,100.0,,a0643_00049
