,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
39,1.3123595714569092,1.29939603805542,1.2949553728103638,1.0000001192092896,1.502204574100146e-06,True,50,6d451_00039,2025-07-02_20-41-15,1751506875,0.02161884307861328,1.1186838150024414,70800,jBook,127.0.0.1,1.1186838150024414,50,1000,random,1.502204574100146e-06,10,0.5,1000,0.4039400142619317,adam,0.1,100.0,,6d451_00039
40,1.3486344814300537,1.3449523448944092,1.3332704305648804,0.9999174475669861,4.85304511643114e-05,True,50,6d451_00040,2025-07-02_20-41-16,1751506876,0.022156953811645508,1.1694023609161377,70801,jBook,127.0.0.1,1.1694023609161377,50,256,random,4.85304511643114e-05,100,0.5,1000,0.8367021300663906,adam,0.1,100.0,,6d451_00040
41,0.05567137897014618,0.05656122416257858,0.05571217089891434,0.9280669689178467,0.0008984768099306491,True,100,6d451_00041,2025-07-02_20-41-21,1751506881,0.024402856826782227,2.4457643032073975,70839,jBook,127.0.0.1,2.4457643032073975,100,256,random,0.0008984768099306491,100,0.5,1000,0.32329708691211534,adam,0.1,100.0,,6d451_00041
42,0.8781083822250366,0.867763102054596,0.8616324663162231,0.99980628490448,6.657289419435432e-05,True,50,6d451_00042,2025-07-02_20-41-20,1751506880,0.024348974227905273,1.2078135013580322,70840,jBook,127.0.0.1,1.2078135013580322,50,256,random,6.657289419435432e-05,10,0.5,1000,0.7811128339904064,adam,0.1,100.0,,6d451_00042
43,1.2386624813079834,1.2164514064788818,1.2184432744979858,0.9999978542327881,1.1838930718296482e-05,True,50,6d451_00043,2025-07-02_20-41-24,1751506884,0.024229049682617188,1.1581990718841553,70875,jBook,127.0.0.1,1.1581990718841553,50,500,random,1.1838930718296482e-05,100,0.5,1000,0.7322086278751293,adam,0.1,100.0,,6d451_00043
44,0.038742922246456146,0.03977636247873306,0.0389045774936676,0.8908035755157471,0.00047812375511946213,True,100,6d451_00044,2025-07-02_20-41-27,1751506887,0.0330047607421875,3.294706106185913,70892,jBook,127.0.0.1,3.294706106185913,100,64,random,0.00047812375511946213,1000,0.5,1000,0.6066504120096876,adam,0.1,100.0,,6d451_00044
45,1.399901270866394,1.380717396736145,1.3799073696136475,0.9999989867210388,3.921617839862052e-05,True,50,6d451_00045,2025-07-02_20-41-28,1751506888,0.02208876609802246,1.1685631275177002,70909,jBook,127.0.0.1,1.1685631275177002,50,1000,random,3.921617839862052e-05,10,0.5,1000,0.9557952740340865,adam,0.1,100.0,,6d451_00045
46,1.3232330083847046,1.3390363454818726,1.3149685859680176,0.9998888969421387,2.289868929789644e-06,True,50,6d451_00046,2025-07-02_20-41-34,1751506894,0.06436419486999512,3.3481616973876953,70944,jBook,127.0.0.1,3.3481616973876953,50,16,random,2.289868929789644e-06,100,0.5,1000,0.5693330341336804,adam,0.1,100.0,,6d451_00046
47,0.7507246136665344,0.7359585165977478,0.733047604560852,0.9997645020484924,4.25471972225356e-05,True,50,6d451_00047,2025-07-02_20-41-32,1751506892,0.026013851165771484,1.2997221946716309,70945,jBook,127.0.0.1,1.2997221946716309,50,128,random,4.25471972225356e-05,10,0.5,1000,0.7484739409894343,adam,0.1,100.0,,6d451_00047
48,0.04046563059091568,0.042502034455537796,0.041071340441703796,0.8915939927101135,0.0028497000540449414,True,100,6d451_00048,2025-07-02_20-41-38,1751506898,0.024589061737060547,2.3039026260375977,70980,jBook,127.0.0.1,2.3039026260375977,100,500,random,0.0028497000540449414,100,0.5,1000,0.14612498028585597,adam,0.1,100.0,,6d451_00048
49,0.0013689800398424268,0.00138014683034271,0.0013673017965629697,0.7256181836128235,3.626103647440431e-05,True,210,6d451_00049,2025-07-02_20-41-42,1751506902,0.024286985397338867,5.15185022354126,70997,jBook,127.0.0.1,5.15185022354126,210,128,random,0.009282825337447504,10,0.5,1000,0.35786314387705875,adam,0.1,100.0,,6d451_00049
