,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
76,0.001979846740141511,0.0019849822856485844,0.0019664098508656025,0.056725699454545975,0.08640003073975532,True,50,ffd2b_00076,2025-07-02_16-03-41,1751490221,1.2932188510894775,62.15025854110718,31991,jBook,127.0.0.1,62.15025854110718,50,64,random,0.08640003073975532,100,0.8074179342671712,1000,0.0,adam,0.1,100.0,,ffd2b_00076
77,0.001342600560747087,0.0013382311444729567,0.0013390980893746018,0.1235649511218071,0.02152884141784218,True,100,ffd2b_00077,2025-07-02_16-05-13,1751490313,1.498366355895996,148.27711963653564,32034,jBook,127.0.0.1,148.27711963653564,100,64,random,0.02152884141784218,100,0.5943238831827411,1000,0.0,adam,0.1,100.0,,ffd2b_00077
78,0.9708490967750549,0.9856839179992676,0.9682825207710266,0.9983634948730469,3.8049012974504247e-06,True,50,ffd2b_00078,2025-07-02_16-03-44,1751490224,0.542572021484375,26.8304603099823,32293,jBook,127.0.0.1,26.8304603099823,50,1028,random,3.8049012974504247e-06,10,0.7871897754670293,1000,0.0,adam,0.1,100.0,,ffd2b_00078
79,0.0012252070009708405,0.0012214290909469128,0.0012198687763884664,0.14609913527965546,0.0018427855224176747,True,106,ffd2b_00079,2025-07-02_16-06-24,1751490384,1.4753761291503906,159.65425539016724,32533,jBook,127.0.0.1,159.65425539016724,106,64,random,0.019788256506120445,50,0.3051642327939721,1000,0.0,adam,0.1,100.0,,ffd2b_00079
80,0.0012108986265957355,0.0012078976724296808,0.001205701264552772,0.2358466386795044,0.00017543288879372137,True,66,ffd2b_00080,2025-07-02_16-05-24,1751490324,1.4975910186767578,98.81133842468262,32536,jBook,127.0.0.1,98.81133842468262,66,64,random,0.032815299727928,10,0.41815674508769185,1000,0.0,adam,0.1,100.0,,ffd2b_00080
81,0.0012285690754652023,0.0012239060597494245,0.0012232823064550757,0.6719421744346619,0.00013718925420252632,True,64,ffd2b_00081,2025-07-02_16-08-48,1751490528,4.660096883773804,300.8050811290741,32553,jBook,127.0.0.1,300.8050811290741,64,16,random,0.00013718925420252632,50,0.5664061492176804,1000,0.0,adam,0.1,100.0,,ffd2b_00081
82,0.0012719326186925173,0.0012703743996098638,0.0012684640241786838,0.6491378545761108,0.0033966995727685405,True,136,ffd2b_00082,2025-07-02_16-06-32,1751490392,0.5445539951324463,76.49915862083435,33303,jBook,127.0.0.1,76.49915862083435,136,4096,random,0.0054137979757770465,20,0.6274152799876153,1000,0.0,adam,0.1,100.0,,ffd2b_00082
83,0.03189602494239807,0.03216962516307831,0.03186241537332535,0.903180718421936,1.949011361041072e-05,True,50,ffd2b_00083,2025-07-02_16-06-02,1751490362,0.6791360378265381,34.74200630187988,33405,jBook,127.0.0.1,34.74200630187988,50,256,random,1.949011361041072e-05,100,0.3996801315912853,1000,0.0,adam,0.1,100.0,,ffd2b_00083
84,0.0012440166901797056,0.0012419900158420205,0.0012378524988889694,0.7125576138496399,6.642438983354892e-05,True,67,ffd2b_00084,2025-07-02_16-08-48,1751490528,2.3375720977783203,162.58269548416138,33700,jBook,127.0.0.1,162.58269548416138,67,32,random,6.642438983354892e-05,100,0.507143854666166,1000,0.0,adam,0.1,100.0,,ffd2b_00084
85,0.0012302759569138288,0.0012274757027626038,0.0012243652017787099,0.6578259468078613,0.0003943042502177574,True,71,ffd2b_00085,2025-07-02_16-07-14,1751490434,0.6490068435668945,47.325364112854004,33889,jBook,127.0.0.1,47.325364112854004,71,256,random,0.000599584882282275,10,0.8109431171575389,1000,0.0,adam,0.1,100.0,,ffd2b_00085
86,0.9055612683296204,0.915363609790802,0.9060027599334717,0.9982337355613708,1.5992791911019506e-05,True,50,ffd2b_00086,2025-07-02_16-07-03,1751490423,0.5641858577728271,27.74421262741089,33958,jBook,127.0.0.1,27.74421262741089,50,4096,random,1.5992791911019506e-05,20,0.8112258827483552,1000,0.0,adam,0.1,100.0,,ffd2b_00086
87,1.1989099979400635,1.2100173234939575,1.1990264654159546,0.9999721050262451,1.7836651152058762e-06,True,50,ffd2b_00087,2025-07-02_16-07-34,1751490454,0.5668520927429199,28.22221302986145,34205,jBook,127.0.0.1,28.22221302986145,50,4096,random,1.7836651152058762e-06,20,0.3118407797633209,1000,0.0,adam,0.1,100.0,,ffd2b_00087
88,0.048460401594638824,0.04898471757769585,0.048489492386579514,0.9065117239952087,0.00030516414020922907,True,50,ffd2b_00088,2025-07-02_16-07-41,1751490461,0.45386695861816406,23.58743977546692,34296,jBook,127.0.0.1,23.58743977546692,50,4096,random,0.00030516414020922907,100,0.24382868356031262,1000,0.0,adam,0.1,100.0,,ffd2b_00088
89,0.0019013371784240007,0.0019032054115086794,0.0018956850981339812,0.046434734016656876,0.04750189710779514,True,50,ffd2b_00089,2025-07-02_16-11-37,1751490697,4.982680082321167,240.43969583511353,34483,jBook,127.0.0.1,240.43969583511353,50,16,random,0.0910652436918814,20,0.5216248832377528,1000,0.0,adam,0.1,100.0,,ffd2b_00089
90,0.0013814724516123533,0.0013827559305354953,0.0013795437989756465,0.18293263018131256,0.013267393567193645,True,50,ffd2b_00090,2025-07-02_16-08-45,1751490525,1.2268190383911133,61.771238565444946,34534,jBook,127.0.0.1,61.771238565444946,50,64,random,0.013267393567193645,100,0.6070591799887453,1000,0.0,adam,0.1,100.0,,ffd2b_00090
91,0.001234660972841084,0.0012316963402554393,0.0012296648928895593,0.20659035444259644,0.000893629780893242,True,100,ffd2b_00091,2025-07-02_16-15-29,1751490929,3.777536153793335,401.05101442337036,35099,jBook,127.0.0.1,401.05101442337036,100,16,random,0.0026713797923956046,50,0.33451992990179225,1000,0.0,adam,0.1,100.0,,ffd2b_00091
92,0.4870818257331848,0.49559569358825684,0.48683422803878784,0.9801118969917297,1.733491488205369e-05,True,50,ffd2b_00092,2025-07-02_16-09-17,1751490557,0.5275018215179443,26.117329120635986,35118,jBook,127.0.0.1,26.117329120635986,50,1028,random,1.733491488205369e-05,50,0.1662229695429085,1000,0.0,adam,0.1,100.0,,ffd2b_00092
93,0.0012137555750086904,0.0012106025824323297,0.0012083019828423858,0.21168099343776703,0.0003457887294574389,True,84,ffd2b_00093,2025-07-02_16-10-46,1751490646,1.4149549007415771,115.53018498420715,35119,jBook,127.0.0.1,115.53018498420715,84,64,random,0.029686183616978837,10,0.6097328688780839,1000,0.0,adam,0.1,100.0,,ffd2b_00093
94,0.0012378764804452658,0.0012359642423689365,0.001232791692018509,0.6889046430587769,0.00023682001959827848,True,84,ffd2b_00094,2025-07-02_16-10-23,1751490623,0.7560012340545654,63.68981599807739,35355,jBook,127.0.0.1,63.68981599807739,84,128,random,0.0004065290986876602,20,0.8351713579493272,1000,0.0,adam,0.1,100.0,,ffd2b_00094
95,0.001396030536852777,0.0013993504690006375,0.0013913321308791637,0.7174530029296875,2.8540517029799777e-05,True,50,ffd2b_00095,2025-07-02_16-11-40,1751490700,1.4870920181274414,74.15356016159058,35936,jBook,127.0.0.1,74.15356016159058,50,64,random,2.8540517029799777e-05,20,0.7355056596008789,1000,0.0,adam,0.1,100.0,,ffd2b_00095
96,0.0012462219456210732,0.001245135092176497,0.0012416462413966656,0.3614554703235626,0.0015681433018680812,True,181,ffd2b_00096,2025-07-02_16-15-12,1751490912,1.3810107707977295,262.630699634552,36123,jBook,127.0.0.1,262.630699634552,181,64,random,0.0015681433018680812,100,0.7384760982586613,1000,0.0,adam,0.1,100.0,,ffd2b_00096
97,0.0012178844772279263,0.001214641728438437,0.001210792688652873,0.6673504710197449,4.803921331103661e-05,True,52,ffd2b_00097,2025-07-02_16-12-28,1751490748,0.8783888816833496,47.96417260169983,36535,jBook,127.0.0.1,47.96417260169983,52,128,random,0.00036320020019725015,10,0.13226648356731915,1000,0.0,adam,0.1,100.0,,ffd2b_00097
98,0.0012519585434347391,0.0012480133445933461,0.0012466429034247994,0.43464192748069763,0.008550414406612823,True,200,ffd2b_00098,2025-07-02_16-13-05,1751490785,0.38996219635009766,81.40670132637024,36554,jBook,127.0.0.1,81.40670132637024,200,1028,random,0.015438715027896312,100,0.5538294081575458,1000,0.0,adam,0.1,100.0,,ffd2b_00098
99,0.0012299432419240475,0.0012261368101462722,0.0012237572809681296,0.412084698677063,0.0024570312702565,True,154,ffd2b_00099,2025-07-02_16-13-56,1751490836,0.5534520149230957,84.36775016784668,36950,jBook,127.0.0.1,84.36775016784668,154,256,random,0.005171491867851054,100,0.4751107287881102,1000,0.0,adam,0.1,100.0,,ffd2b_00099
