,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
36,0.00115890521556139,0.001249824184924364,0.0012166552478447556,0.9998965859413147,5.1329034784673666e-05,True,184,44834_00036,2025-07-02_18-02-47,1751497367,0.029635906219482422,5.4894537925720215,90816,jBook,127.0.0.1,5.4894537925720215,184,64,finetune,0.0016425291131095573,50,0.5,1000,0.020329551226025755,adam,0.1,100.0,,44834_00036
37,0.0011814134195446968,0.00128516077529639,0.0012520273448899388,0.9984891414642334,0.000321906083171413,True,100,44834_00037,2025-07-02_18-04-00,1751497440,0.7020609378814697,69.98722171783447,90885,jBook,127.0.0.1,69.98722171783447,100,1,finetune,0.001287624332685652,50,0.5,1000,0.01714486835017437,adam,0.1,100.0,,44834_00037
38,0.0011822154046967626,0.0012790997279807925,0.0012484710896387696,0.9992910027503967,0.0004444699735867411,True,100,44834_00038,2025-07-02_18-04-32,1751497472,0.7164289951324463,69.97189545631409,91155,jBook,127.0.0.1,69.97189545631409,100,1,finetune,0.0004444699735867411,1000,0.5,1000,0.1147024246906041,adam,0.1,100.0,,44834_00038
39,0.0011968243634328246,0.0012657622573897243,0.0012415871024131775,0.9999973177909851,0.0005457722206728346,True,100,44834_00039,2025-07-02_18-05-06,1751497506,0.6686761379241943,63.260804176330566,91484,jBook,127.0.0.1,63.260804176330566,100,1,finetune,0.0021830888826913386,50,0.5,1000,0.9969032411252193,adam,0.1,100.0,,44834_00039
40,0.0024490130599588156,0.0024673256557434797,0.0024377654772251844,0.9999989867210388,6.37363545746641e-05,True,50,44834_00040,2025-07-02_18-04-34,1751497474,0.02893686294555664,1.3960907459259033,91716,jBook,127.0.0.1,1.3960907459259033,50,128,finetune,6.37363545746641e-05,50,0.5,1000,0.5285957060078689,adam,0.1,100.0,,44834_00040
41,0.0011526327580213547,0.0012585490476340055,0.0012267326237633824,0.9993044137954712,0.0006156115939722367,True,1000,44834_00041,2025-07-02_18-05-00,1751497500,0.024168968200683594,24.660038471221924,91735,jBook,127.0.0.1,24.660038471221924,1000,256,finetune,0.0012312231879444734,1000,0.5,1000,0.5472459155811081,adam,0.1,100.0,,44834_00041
42,0.0021153888665139675,0.0021421939600259066,0.002114930422976613,0.9999992847442627,4.43123730185898e-05,True,50,44834_00042,2025-07-02_18-04-37,1751497477,0.03409886360168457,1.6879727840423584,91736,jBook,127.0.0.1,1.6879727840423584,50,64,finetune,4.43123730185898e-05,50,0.5,1000,0.8538831428453073,adam,0.1,100.0,,44834_00042
43,0.0011709787650033832,0.0012473635142669082,0.001216268166899681,0.9999920725822449,1.7983274839717056e-05,True,100,44834_00043,2025-07-02_18-04-44,1751497484,0.06497883796691895,6.936158180236816,91787,jBook,127.0.0.1,6.936158180236816,100,16,finetune,7.193309935886822e-05,10,0.5,1000,0.31319955210014583,adam,0.1,100.0,,44834_00043
44,0.001311351777985692,0.0013747819466516376,0.0013461429625749588,0.9999939799308777,0.0004931861424357744,True,50,44834_00044,2025-07-02_18-04-41,1751497481,0.022808074951171875,1.2056434154510498,91815,jBook,127.0.0.1,1.2056434154510498,50,256,finetune,0.0004931861424357744,10,0.5,1000,0.6084090100710109,adam,0.1,100.0,,44834_00044
45,0.0011644538026303053,0.0012532372493296862,0.0012193727307021618,0.9999555349349976,0.0005139880038664453,True,100,44834_00045,2025-07-02_18-04-49,1751497489,0.0441279411315918,4.531024217605591,91854,jBook,127.0.0.1,4.531024217605591,100,32,finetune,0.0005139880038664453,1000,0.5,1000,0.36394471115548566,adam,0.1,100.0,,44834_00045
46,0.001234702067449689,0.0013353753602132201,0.0012979472521692514,0.9994895458221436,0.0010995545635824882,True,50,44834_00046,2025-07-02_18-05-22,1751497522,0.6599650382995605,34.899253606796265,91871,jBook,127.0.0.1,34.899253606796265,50,1,finetune,0.0010995545635824882,100,0.5,1000,0.5514383183446547,adam,0.1,100.0,,44834_00046
47,0.0011643191101029515,0.0012471502413973212,0.0012147112283855677,0.9999820590019226,9.83285642347081e-06,True,59,44834_00047,2025-07-02_18-04-56,1751497496,0.06235790252685547,3.908353567123413,91922,jBook,127.0.0.1,3.908353567123413,59,16,finetune,0.0006293028111021318,10,0.5,1000,0.15869282777736038,adam,0.1,100.0,,44834_00047
48,0.001170850358903408,0.0012640386121347547,0.0012272116728127003,0.9999316930770874,0.0003509443737500496,True,100,44834_00048,2025-07-02_18-05-06,1751497506,0.06643509864807129,6.739224433898926,91982,jBook,127.0.0.1,6.739224433898926,100,16,finetune,0.0007018887475000992,100,0.5,1000,0.6766205292843468,adam,0.1,100.0,,44834_00048
49,0.0011618839344009757,0.001248167478479445,0.0012151115806773305,0.9999452233314514,0.0002853696525493578,True,141,44834_00049,2025-07-02_18-05-07,1751497507,0.023155927658081055,3.420121192932129,92018,jBook,127.0.0.1,3.420121192932129,141,256,finetune,0.0022829572203948625,50,0.5,1000,0.3883789770068623,adam,0.1,100.0,,44834_00049
