,train_loss,val_loss,test_loss,cosine_similarity_weights,lr,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/initialize_weights,config/lr,config/lr_patience,config/lr_factor,config/max_epochs,config/mask_fn_quantile_thresh,config/optimizer,config/sekf_q,config/sekf_p0,config/sekf_save_path,logdir
0,0.9975335001945496,0.9974769353866577,0.9970711469650269,0.9999998211860657,1.8346375326037262e-05,True,50,4ff55_00000,2025-07-02_18-36-05,1751499365,0.029146194458007812,1.4400966167449951,8511,jBook,127.0.0.1,1.4400966167449951,50,128,finetune,1.8346375326037262e-05,100,0.5,1000,0.3142525797660045,adam,0.1,100.0,,4ff55_00000
1,0.25244852900505066,0.2520066797733307,0.25048550963401794,0.9998783469200134,5.6863487807197455e-05,True,1000,4ff55_00001,2025-07-02_18-36-31,1751499391,0.024458885192871094,25.46812129020691,8510,jBook,127.0.0.1,25.46812129020691,1000,256,finetune,5.6863487807197455e-05,1000,0.5,1000,0.5280776306394022,adam,0.1,100.0,,4ff55_00001
2,0.6363035440444946,0.6374067664146423,0.6363599300384521,0.9999837279319763,2.9761523277344522e-05,True,100,4ff55_00002,2025-07-02_18-36-09,1751499369,0.048371076583862305,4.742231130599976,8512,jBook,127.0.0.1,4.742231130599976,100,32,finetune,2.9761523277344522e-05,10,0.5,1000,0.6359957133713059,adam,0.1,100.0,,4ff55_00002
3,0.0021215160377323627,0.002361527644097805,0.0022538609337061644,0.9987133741378784,0.00025714107810002814,True,1000,4ff55_00003,2025-07-02_18-36-34,1751499394,0.026237964630126953,28.196293592453003,8513,jBook,127.0.0.1,28.196293592453003,1000,128,finetune,0.00025714107810002814,10,0.5,1000,0.17403249459279235,adam,0.1,100.0,,4ff55_00003
4,0.0012645748211070895,0.0013561123050749302,0.001338605652563274,0.9941425919532776,0.00014766766417405257,True,370,4ff55_00004,2025-07-02_18-36-19,1751499379,0.025165081024169922,9.800750970840454,8570,jBook,127.0.0.1,9.800750970840454,370,256,finetune,0.009450730507139364,10,0.5,1000,0.3631273997631167,adam,0.1,100.0,,4ff55_00004
5,0.0012276575434952974,0.0013226133305579424,0.0013162733521312475,0.997441291809082,0.0008309880630842481,True,1000,4ff55_00005,2025-07-02_18-36-48,1751499408,0.03375387191772461,34.11207675933838,8587,jBook,127.0.0.1,34.11207675933838,1000,64,finetune,0.0008309880630842481,100,0.5,1000,0.7685297801673705,adam,0.1,100.0,,4ff55_00005
6,0.7787396311759949,0.779530942440033,0.778637707233429,0.9999894499778748,0.0001387351326182504,True,50,4ff55_00006,2025-07-02_18-36-23,1751499383,0.027692079544067383,1.432262659072876,8673,jBook,127.0.0.1,1.432262659072876,50,128,finetune,0.0001387351326182504,1000,0.5,1000,0.4606566360341884,adam,0.1,100.0,,4ff55_00006
7,0.002677729818969965,0.0028263330459594727,0.002787600737065077,0.9998149275779724,1.9245880092128528e-05,True,200,4ff55_00007,2025-07-02_18-38-36,1751499516,0.5911822319030762,128.70763754844666,8708,jBook,127.0.0.1,128.70763754844666,200,1,finetune,1.9245880092128528e-05,1000,0.5,1000,0.8310686527911811,adam,0.1,100.0,,4ff55_00007
8,1.038192629814148,1.038132667541504,1.0377564430236816,1.0000001192092896,1.0827820787353303e-06,True,50,4ff55_00008,2025-07-02_18-36-35,1751499395,0.021649837493896484,1.1582307815551758,8777,jBook,127.0.0.1,1.1582307815551758,50,1000,finetune,1.0827820787353303e-06,1000,0.5,1000,0.7235352638153494,adam,0.1,100.0,,4ff55_00008
9,0.0011714197462424636,0.0012688892893493176,0.0012554620625451207,0.9942354559898376,0.00010204764775259992,True,1000,4ff55_00009,2025-07-02_18-37-10,1751499430,0.03162097930908203,31.385828733444214,8810,jBook,127.0.0.1,31.385828733444214,1000,64,finetune,0.0032655247280831976,100,0.5,1000,0.6748827932483573,adam,0.1,100.0,,4ff55_00009
10,0.001215428696013987,0.0012986564543098211,0.0012807217426598072,0.9978654384613037,0.0003273144989432528,True,1000,4ff55_00010,2025-07-02_18-37-25,1751499445,0.04408693313598633,45.01053476333618,8813,jBook,127.0.0.1,45.01053476333618,1000,32,finetune,0.0003273144989432528,100,0.5,1000,0.4772381958761478,adam,0.1,100.0,,4ff55_00010
